rmse,ensemble,n_mods
0.9293835665968287,uniform_by_type_weights,57
0.9342364585030678,inv_std_weights,57
0.9286372451760059,inv_var_weights,57
0.9737105037994113,inv_rmse_weights,57
0.9228561100492738,uniform_weights,58
0.9302071886595379,uniform_by_type_weights,58
0.918662957044485,inv_std_weights,58
0.9203626445759208,inv_var_weights,58
0.9468374830796225,inv_rmse_weights,58
0.9484615260559395,uniform_weights,59
0.9229049709416874,uniform_by_type_weights,59
0.9337004117569828,inv_std_weights,59
0.9530791683396487,inv_var_weights,59
0.9874684343280875,inv_rmse_weights,59
0.9254145839127744,uniform_weights,60
0.9226016194974285,uniform_by_type_weights,60
0.9297105740507821,inv_std_weights,60
0.9339156847986305,inv_var_weights,60
0.9640503463642294,inv_rmse_weights,60
0.922680918479775,uniform_weights,61
0.9301529878743258,uniform_by_type_weights,61
0.9280882007387774,inv_std_weights,61
0.9358057167343531,inv_var_weights,61
0.9512942760621799,inv_rmse_weights,61
0.9425479540246429,uniform_weights,62
0.9318558794419914,uniform_by_type_weights,62
0.9237476767215627,inv_std_weights,62
0.9239732849112894,inv_var_weights,62
0.9530678976832232,inv_rmse_weights,62
0.926206654533671,uniform_weights,63
0.9279392340946069,uniform_by_type_weights,63
0.9142645199454053,inv_std_weights,63
0.9257720747633219,inv_var_weights,63
0.9883999470050344,inv_rmse_weights,63
0.9107312143510408,uniform_weights,64
0.9299095476694277,uniform_by_type_weights,64
0.9149537800428292,inv_std_weights,64
0.9355144287366484,inv_var_weights,64
0.9586855902649852,inv_rmse_weights,64
0.9247884784983647,uniform_weights,65
0.9269653351851331,uniform_by_type_weights,65
0.9264006224245761,inv_std_weights,65
0.933528126401487,inv_var_weights,65
0.9866554070879958,inv_rmse_weights,65
0.9230100337373515,uniform_weights,66
0.9251920450765764,uniform_by_type_weights,66
0.9238613461177967,inv_std_weights,66
0.9215290663709079,inv_var_weights,66
0.97174306365376,inv_rmse_weights,66
0.9218587666148189,uniform_weights,67
0.9228173191940139,uniform_by_type_weights,67
0.9277662945180889,inv_std_weights,67
0.9244668397256213,inv_var_weights,67
1.0000124219107023,inv_rmse_weights,67
0.9275467299782433,uniform_weights,68
0.9273933678912346,uniform_by_type_weights,68
0.9210501249710688,inv_std_weights,68
0.9250377078920213,inv_var_weights,68
0.96823598881696,inv_rmse_weights,68
0.9206274056160011,uniform_weights,69
0.930120815064483,uniform_by_type_weights,69
0.9173630008987538,inv_std_weights,69
0.9268093831068895,inv_var_weights,69
0.9451040782494852,inv_rmse_weights,69
0.9279046952598317,uniform_weights,70
0.9318035071602153,uniform_by_type_weights,70
0.929891679141833,inv_std_weights,70
0.9152842599355782,inv_var_weights,70
0.9639026672997849,inv_rmse_weights,70
0.913439776108927,uniform_weights,71
0.9346149067178088,uniform_by_type_weights,71
0.9307983282190645,inv_std_weights,71
0.9212327473121136,inv_var_weights,71
0.9699694747331956,inv_rmse_weights,71
0.9308100379180837,uniform_weights,72
0.9265832481759899,uniform_by_type_weights,72
0.9277102053797168,inv_std_weights,72
0.924415736989164,inv_var_weights,72
0.9713483808999732,inv_rmse_weights,72
0.9131367490790067,uniform_weights,73
0.9316056994769268,uniform_by_type_weights,73
0.9213116090219815,inv_std_weights,73
0.9300095099335294,inv_var_weights,73
0.9755134174007898,inv_rmse_weights,73
0.9184448556972433,uniform_weights,74
0.932609568674252,uniform_by_type_weights,74
0.9257685751606596,inv_std_weights,74
0.9251647273698803,inv_var_weights,74
0.9886247341738916,inv_rmse_weights,74
0.9267635059549046,uniform_weights,75
0.9277919805098028,uniform_by_type_weights,75
0.9244147219301102,inv_std_weights,75
0.9126067498147076,inv_var_weights,75
0.9731848284008926,inv_rmse_weights,75
0.9362937536155077,uniform_weights,76
0.9286931957846656,uniform_by_type_weights,76
0.9152047726236915,inv_std_weights,76
0.9199809287262692,inv_var_weights,76
0.9735746586717475,inv_rmse_weights,76
0.9277766152621056,uniform_weights,77
0.9266744025922179,uniform_by_type_weights,77
0.9421347306629181,inv_std_weights,77
0.9233705343424089,inv_var_weights,77
0.9742026663124529,inv_rmse_weights,77
0.9327643386893483,uniform_weights,78
0.9309477168054062,uniform_by_type_weights,78
0.9213839910631376,inv_std_weights,78
0.925632639394017,inv_var_weights,78
0.967358491772411,inv_rmse_weights,78
0.9486826167385662,uniform_weights,79
0.9258591157232527,uniform_by_type_weights,79
0.9290172749987572,inv_std_weights,79
0.927051733037115,inv_var_weights,79
0.9621699344719153,inv_rmse_weights,79
0.929476263009071,uniform_weights,80
0.9395269551159687,uniform_by_type_weights,80
0.9214459665121577,inv_std_weights,80
0.9316103315801937,inv_var_weights,80
0.977843431319603,inv_rmse_weights,80
1.1056330355531907,uniform_weights,1
1.112833876034673,uniform_by_type_weights,1
1.0901498128690432,inv_std_weights,1
1.063363124510366,inv_var_weights,1
0.972881876258408,inv_rmse_weights,1
0.9511155876875798,uniform_weights,2
0.9786697060697055,uniform_by_type_weights,2
1.014774600738735,inv_std_weights,2
0.9810114896071297,inv_var_weights,2
1.0190843156336105,inv_rmse_weights,2
0.9694329387985995,uniform_weights,3
0.9481549660992872,uniform_by_type_weights,3
0.9168124115865008,inv_std_weights,3
0.9635734190340843,inv_var_weights,3
0.9099230629099366,inv_rmse_weights,3
0.9257217026557193,uniform_weights,4
0.8756743567546545,uniform_by_type_weights,4
0.9300643088631535,inv_std_weights,4
0.9765381000099796,inv_var_weights,4
0.9620319286667565,inv_rmse_weights,4
0.9402583927602727,uniform_weights,5
0.9765239142785374,uniform_by_type_weights,5
0.9529688399576609,inv_std_weights,5
1.024650158478345,inv_var_weights,5
1.006506686041094,inv_rmse_weights,5
0.9124080934971148,uniform_weights,6
0.9772214221363413,uniform_by_type_weights,6
0.9253218319919295,inv_std_weights,6
0.9412967771156578,inv_var_weights,6
0.9725504572958683,inv_rmse_weights,6
0.924681210845163,uniform_weights,7
0.9487369216192161,uniform_by_type_weights,7
0.9196661792504266,inv_std_weights,7
0.9716429159829658,inv_var_weights,7
0.9682912848522572,inv_rmse_weights,7
0.9634762722824974,uniform_weights,8
0.9547405713724085,uniform_by_type_weights,8
0.9132785387457789,inv_std_weights,8
0.922445526920995,inv_var_weights,8
0.9755833330379378,inv_rmse_weights,8
0.9527801131050319,uniform_weights,9
0.9143272422828814,uniform_by_type_weights,9
0.9238309383918857,inv_std_weights,9
0.9626618692971594,inv_var_weights,9
0.9567138714032779,inv_rmse_weights,9
0.9438498173748073,uniform_weights,10
0.9103283827554833,uniform_by_type_weights,10
0.9407952923778047,inv_std_weights,10
0.9289794581503283,inv_var_weights,10
1.0228102210447063,inv_rmse_weights,10
0.9462488221443758,uniform_weights,11
0.9174998859032152,uniform_by_type_weights,11
0.9427332518904834,inv_std_weights,11
0.9284512952038131,inv_var_weights,11
1.0118003456837408,inv_rmse_weights,11
0.9508492880390185,uniform_weights,12
0.9101254354564292,uniform_by_type_weights,12
0.9403689630387957,inv_std_weights,12
0.9464280793079913,inv_var_weights,12
1.0107725141791835,inv_rmse_weights,12
0.9812521964334103,uniform_weights,13
0.9280769601333825,uniform_by_type_weights,13
0.9458710922788304,inv_std_weights,13
0.9515039841254432,inv_var_weights,13
0.9879665404958086,inv_rmse_weights,13
0.9481847635620207,uniform_weights,14
0.9189851160692132,uniform_by_type_weights,14
0.9771645970218376,inv_std_weights,14
0.9150142780695969,inv_var_weights,14
0.9570805203886712,inv_rmse_weights,14
0.959636000617886,uniform_weights,15
0.9439443353834709,uniform_by_type_weights,15
0.9064396698619074,inv_std_weights,15
0.9225094503391961,inv_var_weights,15
0.9847762425078916,inv_rmse_weights,15
0.9424285498038074,uniform_weights,16
0.9426309938952597,uniform_by_type_weights,16
0.9293842519571911,inv_std_weights,16
0.9108489142645676,inv_var_weights,16
0.9249706901515558,inv_rmse_weights,16
0.9306499178661977,uniform_weights,17
0.9398034069689385,uniform_by_type_weights,17
0.9289614949028566,inv_std_weights,17
0.9435501334365439,inv_var_weights,17
0.9789986871331311,inv_rmse_weights,17
0.9259860347820144,uniform_weights,18
0.922610982347291,uniform_by_type_weights,18
0.9319176508552968,inv_std_weights,18
0.9078995647619057,inv_var_weights,18
0.9915233725742448,inv_rmse_weights,18
0.9288377828990741,uniform_weights,19
0.934787232904129,uniform_by_type_weights,19
0.9334229646547155,inv_std_weights,19
0.9225709443698942,inv_var_weights,19
0.9420537400062582,inv_rmse_weights,19
0.9266245356792255,uniform_weights,20
0.9333643335333761,uniform_by_type_weights,20
0.9577351672692676,inv_std_weights,20
0.911286089843474,inv_var_weights,20
0.9535872236704377,inv_rmse_weights,20
0.9260541211182582,uniform_weights,21
0.9240417998488603,uniform_by_type_weights,21
0.922590688643951,inv_std_weights,21
0.9409212114844305,inv_var_weights,21
0.9832749915421906,inv_rmse_weights,21
0.9181951784051571,uniform_weights,22
0.9342841413875752,uniform_by_type_weights,22
0.9409579652605032,inv_std_weights,22
0.9407081329833179,inv_var_weights,22
0.93115918057433,inv_rmse_weights,22
0.9481282197307763,uniform_weights,23
0.9335080424393846,uniform_by_type_weights,23
0.9173328471744505,inv_std_weights,23
0.9117767612948238,inv_var_weights,23
0.9481027807459407,inv_rmse_weights,23
0.9690294827283873,uniform_weights,24
0.9304969574379129,uniform_by_type_weights,24
0.9156715263332263,inv_std_weights,24
0.9192773873015447,inv_var_weights,24
0.9810514771605159,inv_rmse_weights,24
0.8997407125632668,uniform_weights,25
0.9228340510078826,uniform_by_type_weights,25
0.9515216895658096,inv_std_weights,25
0.9201287314180284,inv_var_weights,25
1.000458820086612,inv_rmse_weights,25
0.9310949823279906,uniform_weights,26
0.9394294775971466,uniform_by_type_weights,26
0.9196683996739515,inv_std_weights,26
0.931650605888053,inv_var_weights,26
0.9126191962789049,inv_rmse_weights,26
0.943832973002676,uniform_weights,27
0.9256838356748018,uniform_by_type_weights,27
0.9370686680289496,inv_std_weights,27
0.9368706225893777,inv_var_weights,27
0.9964488635406703,inv_rmse_weights,27
0.931257851891393,uniform_weights,28
0.9408832855226904,uniform_by_type_weights,28
0.93698455215049,inv_std_weights,28
0.9287419199758213,inv_var_weights,28
0.980251491596017,inv_rmse_weights,28
0.9030017027109016,uniform_weights,29
0.9292234108173343,uniform_by_type_weights,29
0.9278239459012947,inv_std_weights,29
0.9335446743198847,inv_var_weights,29
0.9732953724060512,inv_rmse_weights,29
0.9170530506476768,uniform_weights,30
0.9253640282513947,uniform_by_type_weights,30
0.9255299473180453,inv_std_weights,30
0.9155106148524339,inv_var_weights,30
0.9623188987918667,inv_rmse_weights,30
0.936827673704781,uniform_weights,31
0.9223064300713739,uniform_by_type_weights,31
0.9373298082494314,inv_std_weights,31
0.9194776069731772,inv_var_weights,31
0.9615545290513103,inv_rmse_weights,31
0.9473200135240702,uniform_weights,32
0.9233358219966624,uniform_by_type_weights,32
0.9160620240923926,inv_std_weights,32
0.9278444260275912,inv_var_weights,32
0.9777492541713134,inv_rmse_weights,32
0.9252561407373928,uniform_weights,33
0.9341919743070995,uniform_by_type_weights,33
0.9425918113053429,inv_std_weights,33
0.9257621767894174,inv_var_weights,33
0.930890946381647,inv_rmse_weights,33
0.923781013186819,uniform_weights,34
0.9397829222381612,uniform_by_type_weights,34
0.9418408284439054,inv_std_weights,34
0.9483120498865486,inv_var_weights,34
0.9331608543815887,inv_rmse_weights,34
0.9418072584591246,uniform_weights,35
0.9288954623525694,uniform_by_type_weights,35
0.9461086691590751,inv_std_weights,35
0.9343175704921806,inv_var_weights,35
0.9492663324819144,inv_rmse_weights,35
0.9385601330802363,uniform_weights,36
0.9279479331071715,uniform_by_type_weights,36
0.9139042271469852,inv_std_weights,36
0.9148243231076256,inv_var_weights,36
0.9547451040487988,inv_rmse_weights,36
0.9461638452764729,uniform_weights,37
0.9234444073002105,uniform_by_type_weights,37
0.9274112905396815,inv_std_weights,37
0.9030629478376441,inv_var_weights,37
0.9966419117828779,inv_rmse_weights,37
0.9198159501461999,uniform_weights,38
0.9292082470781813,uniform_by_type_weights,38
0.9094083879440252,inv_std_weights,38
0.8997309998928524,inv_var_weights,38
0.9937144673350009,inv_rmse_weights,38
0.9311734005308063,uniform_weights,39
0.936454607792609,uniform_by_type_weights,39
0.934360346943275,inv_std_weights,39
0.9191337909473264,inv_var_weights,39
0.9806115542979207,inv_rmse_weights,39
0.9300105155809055,uniform_weights,40
0.9308850950482495,uniform_by_type_weights,40
0.9426794449988184,inv_std_weights,40
0.9280885294167359,inv_var_weights,40
0.9754812560850056,inv_rmse_weights,40
0.9313660826344079,uniform_weights,41
0.9350828541506014,uniform_by_type_weights,41
0.937526823904671,inv_std_weights,41
0.9165161671426058,inv_var_weights,41
0.973139009074378,inv_rmse_weights,41
0.9257263880239154,uniform_weights,42
0.9239571646427447,uniform_by_type_weights,42
0.9253230508855355,inv_std_weights,42
0.9191619086574327,inv_var_weights,42
0.9650534017783464,inv_rmse_weights,42
0.9331070762377324,uniform_weights,43
0.9254489205416387,uniform_by_type_weights,43
0.9290492491841837,inv_std_weights,43
0.9234621854074764,inv_var_weights,43
0.981747223149242,inv_rmse_weights,43
0.9279356336804055,uniform_weights,44
0.924151091240449,uniform_by_type_weights,44
0.9400109280768084,inv_std_weights,44
0.9315867092553981,inv_var_weights,44
0.9662619273344127,inv_rmse_weights,44
0.934437106178223,uniform_weights,45
0.9351016183149993,uniform_by_type_weights,45
0.9327469097542858,inv_std_weights,45
0.9115327334117657,inv_var_weights,45
0.9723041636249685,inv_rmse_weights,45
0.9299687787571495,uniform_weights,46
0.9322852540309621,uniform_by_type_weights,46
0.9547155147921071,inv_std_weights,46
0.9419938011150077,inv_var_weights,46
0.9894311878007025,inv_rmse_weights,46
0.9327738050635035,uniform_weights,47
0.9280008492431315,uniform_by_type_weights,47
0.9360902819996889,inv_std_weights,47
0.9232149125281959,inv_var_weights,47
0.977090627619055,inv_rmse_weights,47
0.9402423026465138,uniform_weights,48
0.9255983068317728,uniform_by_type_weights,48
0.9201644425707826,inv_std_weights,48
0.927245514259116,inv_var_weights,48
0.9757352482655128,inv_rmse_weights,48
0.9412792417087443,uniform_weights,49
0.9254568452132723,uniform_by_type_weights,49
0.9185891809865436,inv_std_weights,49
0.9191655436076784,inv_var_weights,49
0.9725631104542081,inv_rmse_weights,49
0.9197270488732295,uniform_weights,50
0.9316314763059869,uniform_by_type_weights,50
0.9358361558119852,inv_std_weights,50
0.9308439790080818,inv_var_weights,50
0.9691496078583804,inv_rmse_weights,50
0.9335650474907534,uniform_weights,51
0.9247593266794201,uniform_by_type_weights,51
0.9385672714475809,inv_std_weights,51
0.9275232190783109,inv_var_weights,51
0.9899266572025535,inv_rmse_weights,51
0.9370010779156721,uniform_weights,52
0.9329825503780459,uniform_by_type_weights,52
0.9155507501006646,inv_std_weights,52
0.936035002605087,inv_var_weights,52
0.9884371420542787,inv_rmse_weights,52
0.9132664604913511,uniform_weights,53
0.9351805009451659,uniform_by_type_weights,53
0.9464581900819524,inv_std_weights,53
0.9353609460208134,inv_var_weights,53
0.9873470526347421,inv_rmse_weights,53
0.9339576406656088,uniform_weights,54
0.9189947442161003,uniform_by_type_weights,54
0.943341211807554,inv_std_weights,54
0.9160654660763309,inv_var_weights,54
0.9862441197488105,inv_rmse_weights,54
0.9159948115771539,uniform_weights,55
0.9336671640270316,uniform_by_type_weights,55
0.9273616250843568,inv_std_weights,55
0.9208205734385867,inv_var_weights,55
0.9919817438725822,inv_rmse_weights,55
0.934243471984975,uniform_weights,56
0.9241752772219163,uniform_by_type_weights,56
0.9169684517048287,inv_std_weights,56
0.9196142705580536,inv_var_weights,56
0.9799522724919107,inv_rmse_weights,56
0.9277252968656526,uniform_weights,57
0.9375363378309639,uniform_by_type_weights,57
0.922500030092723,inv_std_weights,57
0.9210813310381194,inv_var_weights,57
0.9686313191891321,inv_rmse_weights,57
0.9330502042836218,uniform_weights,58
0.9343780582586915,uniform_by_type_weights,58
0.9104642561462636,inv_std_weights,58
0.9278479423296287,inv_var_weights,58
0.959546789306918,inv_rmse_weights,58
0.9396001089087986,uniform_weights,59
0.9265613985787006,uniform_by_type_weights,59
0.9339380058701638,inv_std_weights,59
0.9149906219050608,inv_var_weights,59
0.9677251527779537,inv_rmse_weights,59
0.9426430364823741,uniform_weights,60
0.933401933169083,uniform_by_type_weights,60
0.9391898257079432,inv_std_weights,60
0.9231131723350032,inv_var_weights,60
0.983074758526709,inv_rmse_weights,60
0.9414494527536275,uniform_weights,61
0.9292766046214359,uniform_by_type_weights,61
0.9181723683368546,inv_std_weights,61
0.9216108647776889,inv_var_weights,61
0.9735400680578112,inv_rmse_weights,61
0.9389704387474317,uniform_weights,62
0.9246761608323988,uniform_by_type_weights,62
0.9261396911932892,inv_std_weights,62
0.9162873582544019,inv_var_weights,62
